418.65198531865207,196.8570687804922,PROP
420.04708412115826,196.57475443411383,PROP
421.43847551254953,196.3136825514203,PROP
422.82615949282615,196.07385313241167,PROP
424.2101360619878,195.85526617708797,PROP
425.5904052200349,195.6579216854492,PROP
426.966966966967,195.48181965749532,PROP
428.3398213027842,195.32696009322638,PROP
429.70896822748665,195.1933429926423,PROP
431.0744077410743,195.08096835574312,PROP
432.43613984354727,194.98983618252885,PROP
433.79416453490524,194.9199464729995,FREE
435.14848181514844,194.87129922715508,FREE
436.4990916842769,194.84389444499556,FREE
437.8459941422904,194.83773212652093,FREE
439.1891891891892,194.8528122717312,FREE
440.52867682497316,194.8891348806264,FREE
441.8644570496422,194.94669995320646,FREE
443.1965298631966,195.02550748947147,FREE
444.52489526563596,195.12555748942137,FREE
445.84955325696075,195.2468499530562,FREE
447.1705038371705,195.38938488037587,FREE
448.4877470062655,195.55316227138047,FREE
449.80128276424574,195.73818212607003,FREE
451.1111111111111,195.94444444444446,FREE
452.4172320468617,196.1719492265038,FREE
453.7196455714974,196.420696472248,FREE
455.01835168501833,196.6906861816772,FREE
456.31335038742446,196.98191835479125,FREE
457.6046416787157,197.29439299159017,FREE
458.89222555889216,197.62811009207405,FREE
460.1761020279538,197.9830696562428,FREE
461.4562710859007,198.35927168409654,FREE
462.7327327327327,198.7567161756351,FREE
464.0054869684499,199.17540313085857,FREE
465.2745337930523,199.615332549767,FREE
466.5398732065399,200.0765044323603,FREE
467.8015052089126,200.55891877863849,FREE
469.0594298001705,201.0625755886016,FREE
470.3136469803135,201.58747486224962,FREE
471.5641567493419,202.13361659958258,FREE
472.8109591072553,202.70100080060038,FREE
474.05405405405406,203.28962746530314,FREE
475.2934415897378,203.89949659369077,FREE
476.5291217143068,204.53060818576333,FREE
477.761094427761,205.18296224152078,FREE
478.9893597301004,205.85655876096314,FREE
480.21391762132504,206.55139774409042,FREE
481.43476810143466,207.26747919090258,FREE
482.6519111704296,208.00480310139966,FREE
483.8653468283097,208.76336947558167,FREE
485.075075075075,209.54317831344855,FREE
486.28109591072564,210.34422961500042,FREE
487.48340933526123,211.1665233802371,FREE
488.682015348682,212.01005960915873,FREE
489.87691395098807,212.87483830176524,FREE
491.0681051421792,213.76085945805664,FREE
492.2555889222557,214.66812307803303,FREE
493.4393652912171,215.5966291616942,FREE
494.61943424906394,216.54637770904043,FREE
495.7957957957958,217.51736872007143,FREE
496.96844993141286,218.50960219478736,FREE
498.13739665591527,219.52307813318828,FREE
499.30263596930257,220.557796535274,FREE
500.46416787157534,221.61375740104472,FREE
501.62199236273307,222.69096073050025,FREE
502.77610944277615,223.78940652364076,FREE
503.92651911170435,224.90909478046618,FREE
505.0732213695177,226.05002550097646,FREE
506.21621621621625,227.21219868517167,FREE
507.35550365179984,228.39561433305175,FREE
508.4910836762688,229.60027244461673,FREE
509.62295628962295,230.82617301986673,FREE
510.75112149186214,232.07331605880148,FREE
511.8755792829867,233.34170156142127,FREE
512.9963296629962,234.63132952772588,FREE
514.1133726318911,235.94219995771542,FREE
515.2267081896712,237.27431285138994,FREE
516.3363363363362,238.62766820874924,FREE
517.4422570718866,240.00226602979353,FREE
518.5444703963223,241.3981063145227,FREE
519.642976309643,242.81518906293678,FREE
520.7377748118489,244.25351427503583,FREE
521.8288659029398,245.71308195081963,FREE
522.9162495829162,247.19389209028847,FREE
523.9999258517778,248.6959446934422,FREE
525.0798947095243,250.21923976028083,FREE
526.1561561561562,251.76377729080434,FREE
527.2287101916731,253.32955728501267,FREE
528.2975568160753,254.91657974290604,FREE
529.3626960293626,256.52484466448425,FREE
530.4251138024913,258.1498710923136,FREE
531.4939303668033,259.7502101701301,FREE
532.5713641569497,261.3157797437076,FREE
533.6574151729307,262.8465798130463,FREE
534.752083414746,264.3426103781458,FREE
535.855368882396,265.8038714390066,FREE
536.9672715758801,267.23036299562824,FREE
538.0877914951988,268.6220850480109,FREE
539.2169286403521,269.97903759615474,FREE
540.3546830113396,271.30122064005946,FREE
541.5010546081617,272.58863417972526,FREE
542.6560434308182,273.841278215152,FREE
543.819649479309,275.05915274633986,FREE
544.9918727536345,276.2422577732888,FREE
546.1727132537943,277.3905932959987,FREE
547.3621709797886,278.50415931446963,FREE
548.5602459316173,279.58295582870153,FREE
549.7669381092803,280.62698283869446,FREE
550.982247512778,281.6362403444486,FREE
552.2061741421101,282.61072834596354,FREE
553.4387179972765,283.5504468432397,FREE
554.6798790782774,284.4553958362767,FREE
555.9296573851128,285.32557532507485,FREE
557.1880529177827,286.16098530963393,FREE
558.4550656762867,286.9616257899541,FREE
559.7306956606255,287.7274967660353,FREE
561.0149428707987,288.45859823787754,FREE
562.3078073068062,289.15493020548075,FREE
563.6092889686482,289.816492668845,FREE
564.9193878563248,290.4432856279703,FREE
566.2381039698357,291.03530908285666,FREE
567.565437309181,291.59256303350395,FREE
568.9013878743608,292.1150474799124,FREE
570.245955665375,292.6027624220817,FREE
571.5991406822236,293.0557078600121,FREE
572.9609429249069,293.4738837937036,FREE
574.3313623934245,293.8572902231561,FREE
575.7103990877764,294.20592714836954,FREE
577.0980530079628,294.51979456934407,FREE
578.4943241539838,294.79889248607964,FREE
579.8992125258391,295.04322089857624,FREE
581.3127181235288,295.25277980683387,FREE
582.7348409470532,295.4275692108525,FREE
584.1655809964118,295.56758911063207,FREE
585.6049382716049,295.6728395061728,FREE
587.0529127726325,295.7433203974746,FREE
588.5095044994945,295.77903178453727,FREE
589.974713452191,295.77997366736105,FREE
591.4485396307217,295.7461460459458,FREE
592.9309830350871,295.67754892029166,FREE
594.4220436652869,295.57418229039854,FREE
595.921721521321,295.4360461562664,FREE
597.4300166031899,295.2631405178953,FREE
598.9469289108928,295.0554653752852,FREE
600.4724584444303,294.81302072843613,FREE
602.0066052038025,294.5358065773481,FREE
603.5493691890088,294.2238229220211,FREE
605.1007504000497,293.87706976245516,FREE
606.6607488369249,293.49554709865015,FREE
608.2293644996348,293.0792549306062,FREE
609.806597388179,292.6281932583234,FREE
611.3924475025575,292.14236208180154,FREE
612.9869148427706,291.62176140104066,FREE
614.5899994088182,291.0663912160409,FREE
616.2017012007002,290.4762515268021,FREE
617.8220202184166,289.8513423333243,FREE
619.4509564619674,289.1916636356076,FREE
621.0885099313527,288.49721543365183,FREE
622.7346806265725,287.7679977274572,FREE
624.3894685476267,287.0040105170235,FREE
626.0528736945153,286.2052538023509,FREE
627.7248960672383,285.3717275834393,FREE
629.4055356657959,284.50343186028874,FREE
631.0947924901878,283.6003666328992,FREE
632.7926665404143,282.6625319012706,FREE
634.4991578164751,281.6899276654031,FREE
636.2142663183704,280.6825539252967,FREE
637.9379920461001,279.6404106809512,FREE
639.6703349996643,278.5634979323668,FREE
641.4112951790629,277.45181567954336,FREE
643.1608725842959,276.30536392248104,FREE
644.9190672153634,275.1241426611797,FREE
646.6858790722654,273.9081518956393,FREE
648.4613081550017,272.6573916258601,FREE
650.2453544635725,271.3718618518418,FREE
652.0380179979779,270.0515625735846,FREE
653.8392987582176,268.69649379108836,FREE
655.6491967442917,267.30665550435316,FREE
657.4677119562003,265.88204771337905,FREE
659.2948443939433,264.42267041816586,FREE
661.130594057521,262.92852361871377,FREE
662.9749609469329,261.3996073150227,FREE
664.8279450621793,259.8359215070927,FREE
666.68954640326,258.2374661949236,FREE
668.5597649701754,256.60424137851567,FREE
670.438600762925,254.93624705786868,FREE
672.3260537815092,253.23348323298268,FREE
674.2221240259278,251.49594990385776,FREE
676.126811496181,249.72364707049394,FREE
678.0401161922684,247.91657473289104,FREE
679.9593577561545,246.08258608959304,FREE
681.8684540396254,244.2688003318634,FREE
683.7647246846445,242.48307065824585,FREE
685.6481696912126,240.72539706874045,FREE
687.5187890593295,238.9957795633472,FREE
689.3765827889954,237.29421814206592,FREE
691.2215508802095,235.62071280489693,FREE
693.0536933329726,233.97526355184013,FREE
694.8730101472843,232.3578703828954,FREE
696.6795013231448,230.76853329806286,FREE
698.4731668605543,229.2072522973423,FREE
700.2540067595122,227.67402738073403,FREE
702.0220210200189,226.16885854823792,FREE
703.7772096420744,224.69174579985392,FREE
705.5195726256786,223.24268913558208,FREE
707.2491099708317,221.8216885554222,FREE
708.9658216775333,220.42874405937462,FREE
710.6697077457836,219.0638556474392,FREE
712.360768175583,217.72702331961594,FREE
714.0390029669308,216.41824707590476,FREE
715.7044121198276,215.13752691630563,FREE
717.356995634273,213.88486284081878,FREE
718.996753510267,212.66025484944404,FREE
720.6236857478098,211.4637029421814,FREE
722.2377923469014,210.29520711903098,FREE
723.8390733075419,209.1547673799926,FREE
725.4275286297309,208.04238372506637,FREE
727.0031583134686,206.95805615425235,FREE
728.565962358755,205.90178466755046,FREE
730.1159407655905,204.8735692649607,FREE
731.6530935339744,203.87340994648298,FREE
733.1774206639071,202.90130671211753,FREE
734.6889221553886,201.95725956186413,FREE
736.1875980084188,201.04126849572293,FREE
737.6734482229978,200.1533335136938,FREE
739.1464727991254,199.29345461577688,FREE
740.6066717368019,198.46163180197215,FREE
742.0540450360269,197.65786507227946,FREE
743.4885926968008,196.88215442669897,FREE
744.9103147191236,196.13449986523054,FREE
746.3192111029948,195.41490138787432,FREE
747.715281848415,194.72335899463025,FREE
749.0985269553838,194.0598726854983,FREE
750.4689464239012,193.42444246047853,FREE
751.8265402539677,192.81706831957078,FREE
753.1713084455827,192.23775026277525,FREE
754.5032509987464,191.68648829009186,FREE
755.8223679134588,191.16328240152063,FREE
757.1286591897203,190.66813259706154,FREE
758.4221248275303,190.20103887671453,FREE
759.702764826889,189.76200124047972,FREE
760.9705791877964,189.351019688357,FREE
762.2255679102526,188.96809422034647,FREE
763.4677309942575,188.61322483644807,FREE
764.6970684398111,188.28641153666175,FREE
765.9135802469136,187.98765432098764,FREE
767.1172664155647,187.71695318942565,FREE
768.3081269457646,187.47430814197583,FREE
769.4861618375131,187.25971917863808,FREE
770.6513710908105,187.0731862994125,FREE
771.8037547056567,186.91470950429905,FREE
772.9433126820513,186.78428879329778,FREE
774.070045019995,186.68192416640863,FREE
775.1839517194871,186.6076156236316,FREE
776.2850327805282,186.56136316496674,FREE
777.373288203118,186.54316679041403,FREE
778.4487179872564,186.5530264999734,PROP
779.5113221329437,186.59094229364499,PROP
780.5611006401796,186.65691417142867,PROP
781.5980535089645,186.75094213332451,PROP
782.6221807392978,186.87302617933247,PROP
783.6334823311801,187.0231663094526,PROP
784.6319582846108,187.20136252368482,PROP
785.6176085995905,187.40761482202925,PROP
786.590433276119,187.6419232044858,PROP
787.5504323141961,187.90428767105442,PROP
788.4976057138219,188.19470822173525,PROP
789.4319534749964,188.5131848565282,PROP
790.3534755977198,188.85971757543328,PROP
791.2621720819919,189.23430637845053,PROP
792.1580429278126,189.63695126557988,PROP
793.0410881351822,190.0676522368214,PROP
793.9113077041005,190.52640929217506,PROP
794.7687016345674,191.0132224316408,PROP
795.6132699265831,191.52809165521882,PROP
796.4450125801476,192.07101696290886,PROP
797.2639295952608,192.64199835471106,PROP
798.0700209719228,193.2410358306254,PROP
798.8632867101335,193.86812939065186,PROP
799.6437268098929,194.52327903479056,PROP
800.4113412712011,195.20648476304132,PROP
801.166130094058,195.91774657540424,PROP
801.9080932784636,196.65706447187927,PROP
802.6372308244179,197.42443845246643,PROP
803.353542731921,198.21986851716585,PROP
804.057029000973,199.04335466597732,PROP
804.7476896315736,199.89489689890092,PROP
805.4255246237227,200.7744952159366,PROP
806.0905339774208,201.6821496170846,PROP
806.7427176926676,202.61786010234462,PROP
807.3853583313042,203.5742499256013,PROP
808.0319508697887,204.52099246393544,PROP
808.6839542244949,205.45480916351787,PROP
809.3413683954226,206.37570002434876,PROP
810.0041933825718,207.28366504642784,PROP
810.6724291859427,208.1787042297553,PROP
811.3460758055352,209.06081757433108,PROP
812.0251332413493,209.9300050801552,PROP
812.7096014933852,210.78626674722773,PROP
813.3994805616428,211.62960257554857,PROP
814.0947704461217,212.46001256511767,PROP
814.7954711468225,213.27749671593514,PROP
815.5015826637447,214.08205502800092,PROP
816.2131049968887,214.87368750131515,PROP
816.9300381462543,215.6523941358776,PROP
817.6523821118416,216.41817493168844,PROP
818.3801368936504,217.1710298887476,PROP
819.1133024916809,217.9109590070551,PROP
819.8518789059331,218.63796228661099,PROP
820.5958661364065,219.35203972741508,PROP
821.345264183102,220.0531913294676,PROP
822.1000730460191,220.74141709276847,PROP
822.8602927251575,221.41671701731755,PROP
823.6259232205178,222.07909110311516,PROP
824.3969645320997,222.728539350161,PROP
825.1734166599033,223.36506175845514,PROP
825.9552796039281,223.98865832799765,PROP
826.7425533641749,224.5993290587885,PROP
827.5352379406434,225.19707395082776,PROP
828.3333333333333,225.78189300411526,PROP
829.1368395422448,226.3537862186511,PROP
829.9457565673781,226.91275359443526,PROP
830.7600844087331,227.4587951314678,PROP
831.5798230663096,227.9919108297487,PROP
832.4049725401077,228.51210068927787,PROP
833.2355328301276,229.0193647100554,PROP
834.0715039363688,229.51370289208126,PROP
834.9128858588318,229.99511523535546,PROP
835.7596785975165,230.46360173987804,PROP
836.6118821524226,230.9191624056489,PROP
837.4694965235506,231.3617972326681,PROP
838.3325217109001,231.79150622093562,PROP
839.2009577144714,232.20828937045152,PROP
840.074804534264,232.61214668121576,PROP
840.9540621702783,233.00307815322833,PROP
841.8387306225143,233.38108378648917,PROP
842.728809890972,233.74616358099843,PROP
843.6242999756513,234.09831753675599,PROP
844.5252008765524,234.43754565376193,PROP
845.4315125936747,234.76384793201612,PROP
846.3432351270189,235.07722437151867,PROP
847.2603684765847,235.37767497226957,PROP
848.182912642372,235.6651997342688,PROP
849.1108676243812,235.93979865751638,PROP
850.0442334226118,236.20147174201225,PROP
850.9830100370641,236.45021898775653,PROP
851.927197467738,236.68604039474909,PROP
852.8767957146335,236.90893596299,PROP
853.8318047777508,237.1189056924793,PROP
854.7922246570894,237.31594958321682,PROP
855.7580553526498,237.50006763520275,PROP
856.729296864432,237.67125984843702,PROP
857.7059491924357,237.82952622291964,PROP
858.688012336661,237.97486675865053,PROP
859.6754862971079,238.10728145562982,PROP
860.6683710737766,238.22677031385737,PROP
861.6666666666666,238.33333333333331,PROP
862.6703730757783,238.4269705140576,PROP
863.6794903011121,238.50768185603022,PROP
864.6940183426668,238.57546735925112,PROP
865.7139572004435,238.6303270237204,PROP
866.739306874442,238.67226084943803,PROP
867.770067364662,238.70126883640398,PROP
868.8062386711035,238.71735098461824,PROP
869.8478207937667,238.72050729408085,PROP
870.8948137326515,238.71073776479182,PROP
871.9472174877578,238.6880423967511,PROP
873.0050320590859,238.65242118995866,PROP
874.0682574466358,238.6038741444147,PROP
875.136893650407,238.54240126011894,PROP
876.2109406704001,238.46800253707158,PROP
877.2903985066148,238.3806779752726,PROP
878.375267159051,238.28042757472184,PROP
879.4655466277087,238.16725133541945,PROP
880.5612369125882,238.04114925736542,PROP
881.6623380136894,237.9021213405598,PROP
882.7688499310119,237.75016758500237,PROP
883.8807726645563,237.58528799069336,PROP
884.9981062143224,237.40748255763265,PROP
886.1208505803099,237.21675128582035,PROP
887.2490057625192,237.0130941752563,PROP
888.38257176095,236.7965112259406,PROP
889.5215485756025,236.56700243787327,PROP
890.6659362064768,236.3245678110543,PROP
891.8157346535725,236.0692073454836,PROP
892.9709439168898,235.80092104116125,PROP
894.1315639964289,235.5197088980873,PROP
895.2975948921896,235.22557091626157,PROP
896.4690366041718,234.91850709568428,PROP
897.6458891323756,234.59851743635525,PROP
898.8256975694412,234.2709045381718,PROP
900.0013476940403,233.95103511920328,PROP
901.172388604821,233.63988312636957,PROP
902.3388203017832,233.33744855967078,PROP
903.5006427849271,233.04373141910676,PROP
904.6578560542523,232.75873170467764,PROP
905.8104601097593,232.48244941638336,PROP
906.9584549514481,232.2148845542239,PROP
908.101840579318,231.95603711819925,PROP
909.2406169933698,231.70590710830956,PROP
910.3747841936031,231.4644945245546,PROP
911.5043421800178,231.23179936693447,PROP
